#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    10922000       5.377385e-04       6.181021e-05       3.035442e-04       7.753248e-02       2.828597e-03       1.435041e-02
    10924000       5.161448e-04       5.551646e-05       2.989268e-04       9.303684e-02       2.749022e-03       1.486926e-02
    10926000       5.743694e-04       4.210989e-05       3.023756e-04       1.089527e-01       3.730741e-03       1.440257e-02
    10928000       7.472819e-04       4.104518e-05       4.121662e-04       6.637320e-02       2.959491e-03       1.443206e-02
    10930000       4.625574e-04       5.693661e-05       2.627497e-04       8.475376e-02       3.744250e-03       1.474050e-02
    10932000       5.105050e-04       3.840952e-05       2.838538e-04       6.103095e-02       3.118790e-03       1.450924e-02
    10934000       6.606157e-04       1.474117e-05       3.549613e-04       6.532030e-02       2.322523e-03       1.498569e-02
    10936000       6.636079e-04       1.971889e-05       3.195310e-04       7.710310e-02       3.166521e-03       1.447216e-02
    10938000       4.369973e-04       4.209131e-05       2.110727e-04       1.090293e-01       3.305315e-03       1.466821e-02
    10940000       7.629949e-04       5.471144e-05       3.920741e-04       1.084011e-01       3.688997e-03       1.494268e-02
    10942000       5.047147e-04       6.856230e-05       2.811586e-04       7.795479e-02       3.934905e-03       1.502899e-02
    10944000       7.113038e-04       6.174683e-05       3.893414e-04       7.620478e-02       3.263044e-03       1.492500e-02
    10946000       5.736877e-04       6.242160e-05       3.117581e-04       6.429895e-02       3.460803e-03       1.497834e-02
    10948000       5.305095e-04       9.078305e-05       2.970161e-04       7.349398e-02       2.941830e-03       1.480019e-02
    10950000       5.388877e-04       4.877025e-05       2.907802e-04       5.895959e-02       3.159898e-03       1.446393e-02
    10952000       5.479875e-04       5.617272e-05       2.983906e-04       7.671533e-02       3.375696e-03       1.470654e-02
    10954000       6.021858e-04       3.711048e-05       3.351557e-04       6.372799e-02       3.000524e-03       1.473015e-02
    10956000       6.892290e-04       6.857477e-05       3.572172e-04       9.626765e-02       3.555296e-03       1.481449e-02
    10958000       6.098761e-04       4.759877e-05       3.259996e-04       8.163008e-02       3.586133e-03       1.499783e-02
    10960000       7.882224e-04       2.737469e-05       4.179082e-04       7.151736e-02       3.068682e-03       1.447792e-02
    10962000       6.489093e-04       5.155929e-05       3.501208e-04       1.112988e-01       3.769223e-03       1.476918e-02
    10964000       5.719986e-04       3.838433e-05       3.280457e-04       9.142889e-02       3.530365e-03       1.481740e-02
    10966000       6.328661e-04       4.069073e-05       3.411417e-04       7.865087e-02       3.597490e-03       1.479139e-02
    10968000       5.198877e-04       6.868357e-05       2.903720e-04       7.306517e-02       3.443906e-03       1.456976e-02
    10970000       6.070210e-04       5.836170e-05       3.366313e-04       1.262812e-01       3.323138e-03       1.464786e-02
    10972000       6.085359e-04       3.830426e-05       2.766726e-04       7.240113e-02       3.571167e-03       1.445226e-02
    10974000       6.552738e-04       7.407009e-05       3.561420e-04       8.056136e-02       3.035399e-03       1.486842e-02
    10976000       6.292762e-04       6.627587e-05       3.346806e-04       8.985578e-02       2.643017e-03       1.471069e-02
    10978000       4.690633e-04       4.997956e-05       2.262838e-04       8.016794e-02       2.662117e-03       1.476266e-02
    10980000       5.991579e-04       7.026163e-05       2.896468e-04       9.631136e-02       2.434096e-03       1.480978e-02
    10982000       4.280632e-04       3.937306e-05       2.254943e-04       6.488935e-02       3.102460e-03       1.451489e-02
    10984000       6.311561e-04       2.083147e-05       3.294472e-04       8.322458e-02       3.344051e-03       1.470910e-02
    10986000       6.264262e-04       5.577700e-05       3.318227e-04       7.074576e-02       3.440462e-03       1.473988e-02
    10988000       5.822271e-04       6.753556e-05       3.099954e-04       8.127770e-02       3.514660e-03       1.474646e-02
    10990000       5.719452e-04       3.825417e-05       3.370303e-04       8.290114e-02       2.805206e-03       1.491493e-02
    10992000       7.008978e-04       8.015797e-05       3.640634e-04       6.570900e-02       3.145779e-03       1.464893e-02
    10994000       5.221035e-04       2.765704e-05       2.741728e-04       6.202641e-02       3.179110e-03       1.426797e-02
    10996000       4.654088e-04       8.257949e-05       2.690803e-04       8.115199e-02       3.106138e-03       1.437113e-02
    10998000       6.607547e-04       6.841056e-05       3.095579e-04       8.303601e-02       3.368324e-03       1.450860e-02
    11000000       5.787973e-04       3.576675e-05       3.419660e-04       8.039297e-02       2.972479e-03       1.478879e-02
    11002000       6.049466e-04       5.035845e-05       3.512563e-04       1.290880e-01       3.609388e-03       1.485671e-02
    11004000       4.417134e-04       4.389945e-05       2.306893e-04       1.123076e-01       3.284931e-03       1.459569e-02
    11006000       5.772113e-04       2.041280e-05       3.295937e-04       8.066816e-02       3.056697e-03       1.465191e-02
    11008000       7.126145e-04       3.766830e-05       3.924665e-04       1.003378e-01       3.857833e-03       1.476675e-02
    11010000       6.394832e-04       7.152469e-05       3.363488e-04       8.633886e-02       3.281652e-03       1.445960e-02
    11012000       4.707913e-04       6.486026e-05       2.589683e-04       6.834101e-02       3.376156e-03       1.490072e-02
    11014000       6.244518e-04       3.228865e-05       3.122945e-04       7.224011e-02       4.198344e-03       1.461866e-02
    11016000       6.311616e-04       7.472205e-05       3.599117e-04       6.203478e-02       3.884692e-03       1.462926e-02
    11018000       6.429689e-04       5.973329e-05       3.339872e-04       8.991140e-02       3.440980e-03       1.459093e-02
    11020000       6.188941e-04       2.672760e-05       3.361314e-04       7.510125e-02       2.748874e-03       1.470013e-02
    11022000       5.619749e-04       4.859161e-05       3.035698e-04       6.126318e-02       3.730163e-03       1.458539e-02
    11024000       6.068344e-04       3.779542e-05       3.338197e-04       7.249525e-02       3.120505e-03       1.461137e-02
    11026000       5.254248e-04       4.563247e-05       2.602734e-04       7.285745e-02       3.852529e-03       1.466077e-02
    11028000       7.606850e-04       6.796743e-05       3.856751e-04       8.818278e-02       3.728974e-03       1.477430e-02
    11030000       6.048515e-04       2.816046e-05       3.149166e-04       7.660542e-02       4.320277e-03       1.454572e-02
    11032000       6.171265e-04       4.970465e-05       3.279139e-04       6.725399e-02       2.782651e-03       1.492870e-02
    11034000       6.340729e-04       6.822553e-05       3.307130e-04       1.609082e-01       4.177224e-03       1.491294e-02
    11036000       5.073212e-04       2.464780e-05       2.508346e-04       9.815057e-02       2.946837e-03       1.460584e-02
    11038000       7.844778e-04       1.898027e-05       4.075077e-04       6.880231e-02       3.095298e-03       1.454074e-02
    11040000       4.960215e-04       3.314191e-05       2.744081e-04       6.407869e-02       3.751609e-03       1.479589e-02
    11042000       7.806292e-04       4.055379e-05       3.784720e-04       8.033282e-02       3.259101e-03       1.446781e-02
    11044000       5.391667e-04       5.555737e-05       2.919180e-04       8.603927e-02       2.016550e-03       1.442142e-02
    11046000       6.118838e-04       7.369372e-05       3.163894e-04       6.779712e-02       2.999193e-03       1.481476e-02
    11048000       6.492471e-04       4.792449e-05       3.661345e-04       9.928991e-02       2.571447e-03       1.454768e-02
    11050000       6.106366e-04       4.012185e-05       3.209829e-04       8.539389e-02       3.120888e-03       1.477894e-02
    11052000       6.333712e-04       4.605602e-05       3.183262e-04       7.290491e-02       3.274073e-03       1.453227e-02
    11054000       6.546539e-04       3.587551e-05       3.542957e-04       8.830253e-02       3.367290e-03       1.465099e-02
    11056000       7.940400e-04       3.487848e-05       4.270491e-04       6.384257e-02       2.740469e-03       1.458472e-02
    11058000       7.498947e-04       7.059427e-05       3.773639e-04       9.648367e-02       3.229565e-03       1.470870e-02
    11060000       7.281110e-04       5.195444e-05       3.898084e-04       1.446369e-01       3.928302e-03       1.472428e-02
    11062000       5.694175e-04       5.721555e-05       3.156857e-04       9.144160e-02       2.924839e-03       1.435050e-02
    11064000       4.434950e-04       7.069472e-05       2.392326e-04       1.004040e-01       3.189312e-03       1.496348e-02
    11066000       7.890572e-04       4.643862e-05       4.377011e-04       5.870192e-02       2.343800e-03       1.472883e-02
    11068000       6.109729e-04       1.975738e-05       3.437880e-04       8.553183e-02       2.948817e-03       1.472878e-02
    11070000       5.558675e-04       6.224710e-05       3.076163e-04       1.341273e-01       3.089706e-03       1.494146e-02
    11072000       4.132712e-04       5.847810e-05       2.123227e-04       8.869487e-02       3.632185e-03       1.472713e-02
    11074000       5.896899e-04       2.570761e-05       3.228016e-04       6.356499e-02       3.121102e-03       1.461696e-02
    11076000       6.649579e-04       2.464009e-05       3.584830e-04       1.278290e-01       3.044862e-03       1.468789e-02
    11078000       8.171621e-04       5.869135e-05       4.127184e-04       7.422930e-02       3.404576e-03       1.445021e-02
    11080000       4.882428e-04       8.937734e-05       2.850428e-04       9.440209e-02       2.994318e-03       1.495735e-02
    11082000       5.852242e-04       4.367614e-05       2.964036e-04       8.694555e-02       3.775613e-03       1.464384e-02
    11084000       5.833666e-04       3.786511e-05       3.153902e-04       1.551801e-01       3.619483e-03       1.471908e-02
    11086000       6.729663e-04       5.599218e-05       3.657854e-04       6.240366e-02       3.537055e-03       1.459786e-02
    11088000       6.333901e-04       2.695335e-05       3.331266e-04       6.774838e-02       2.662250e-03       1.476234e-02
    11090000       7.566959e-04       4.174533e-05       3.771704e-04       7.927673e-02       3.965402e-03       1.484035e-02
    11092000       4.326463e-04       5.358034e-05       2.384721e-04       8.575738e-02       3.840747e-03       1.481370e-02
    11094000       6.167592e-04       2.342269e-05       3.317091e-04       6.759949e-02       3.633017e-03       1.454536e-02
    11096000       6.062747e-04       3.481137e-05       3.272088e-04       8.080827e-02       3.028131e-03       1.459970e-02
    11098000       6.038637e-04       7.489655e-05       3.238415e-04       8.140325e-02       3.484819e-03       1.459900e-02
    11100000       6.572145e-04       2.161951e-05       3.641586e-04       1.169051e-01       3.261186e-03       1.478130e-02
    11102000       6.960274e-04       2.351522e-05       3.582201e-04       9.957652e-02       3.279506e-03       1.460597e-02
    11104000       6.572251e-04       4.352878e-05       3.585704e-04       8.754242e-02       4.138323e-03       1.469123e-02
