#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      514000       8.884981e-04       1.910406e-04       4.758484e-04       4.590985e-02       3.106362e-03       1.491765e-02
      516000       7.679266e-04       1.365623e-04       3.854737e-04       5.342939e-02       4.595119e-03       1.480574e-02
      518000       6.152826e-04       7.959662e-05       3.887347e-04       5.652546e-02       2.598227e-03       1.522471e-02
      520000       1.057269e-03       7.921760e-05       5.233246e-04       3.838986e-02       3.755051e-03       1.483900e-02
      522000       5.146514e-04       1.721507e-04       2.788445e-04       6.324008e-02       5.349064e-03       1.527779e-02
      524000       8.381530e-04       2.307219e-04       4.344248e-04       6.854307e-02       4.628592e-03       1.583372e-02
      526000       8.399234e-04       2.163246e-04       4.262610e-04       5.767034e-02       4.560591e-03       1.590812e-02
      528000       1.289039e-03       1.033455e-04       7.223113e-04       4.822411e-02       4.204407e-03       1.649469e-02
      530000       8.120988e-04       1.948348e-04       4.412655e-04       3.905921e-02       3.238461e-03       1.528090e-02
      532000       4.911900e-04       2.623188e-04       3.336461e-04       8.097941e-02       4.996213e-03       1.574748e-02
      534000       1.196120e-03       1.562747e-04       5.765429e-04       4.451809e-02       5.339931e-03       1.506674e-02
      536000       5.834769e-04       1.891488e-04       3.542082e-04       5.116632e-02       4.166285e-03       1.594696e-02
      538000       9.249564e-04       2.239531e-04       4.564121e-04       3.503678e-02       5.057715e-03       1.398450e-02
      540000       6.005397e-04       1.076658e-04       3.740119e-04       6.692186e-02       4.930292e-03       1.563592e-02
      542000       6.927944e-04       1.877726e-04       4.037888e-04       5.281956e-02       4.332560e-03       1.532389e-02
      544000       8.652038e-04       5.678686e-05       4.664189e-04       5.654096e-02       4.747794e-03       1.502095e-02
      546000       5.364111e-04       2.693168e-04       3.499623e-04       4.586007e-02       3.752675e-03       1.464565e-02
      548000       6.517916e-04       1.713627e-04       4.240253e-04       5.838373e-02       4.496303e-03       1.642437e-02
      550000       7.894995e-04       1.836262e-04       4.475969e-04       4.890973e-02       3.926338e-03       1.486723e-02
      552000       9.114698e-04       1.205976e-04       4.953950e-04       4.988524e-02       4.157686e-03       1.639968e-02
      554000       1.149770e-03       2.138092e-04       5.867962e-04       8.800916e-02       4.622787e-03       1.621154e-02
      556000       9.207995e-04       6.410870e-05       4.580819e-04       4.942593e-02       4.474776e-03       1.490881e-02
      558000       4.589293e-04       1.590191e-04       2.800043e-04       4.484216e-02       3.818775e-03       1.490729e-02
      560000       7.158364e-04       2.670289e-04       3.945784e-04       5.197596e-02       2.104278e-03       1.588843e-02
      562000       9.919483e-04       9.539452e-05       4.404887e-04       4.766233e-02       5.152692e-03       1.633720e-02
      564000       4.962319e-04       1.204798e-04       2.994023e-04       7.216532e-02       3.691807e-03       1.590751e-02
      566000       3.356735e-04       1.174215e-04       2.713962e-04       6.299625e-02       4.425246e-03       1.638321e-02
      568000       8.028289e-04       1.439386e-04       4.705396e-04       5.436063e-02       4.845897e-03       1.516097e-02
      570000       9.670419e-04       2.051949e-04       5.596135e-04       6.311756e-02       4.374439e-03       1.511443e-02
      572000       5.466821e-04       1.289642e-04       4.007958e-04       6.452844e-02       4.847867e-03       1.524647e-02
      574000       1.277884e-03       1.045794e-04       5.393738e-04       6.819075e-02       2.196047e-03       1.684157e-02
      576000       6.191323e-04       1.673897e-04       3.953106e-04       4.576270e-02       4.536167e-03       1.490389e-02
      578000       8.827395e-04       1.686023e-04       4.509793e-04       5.818109e-02       4.384737e-03       1.541734e-02
      580000       7.164018e-04       1.909101e-04       4.024541e-04       5.622434e-02       4.116083e-03       1.510310e-02
      582000       1.351049e-03       9.589582e-05       6.398425e-04       5.031513e-02       3.870149e-03       1.565686e-02
      584000       6.267849e-04       2.555877e-04       4.030281e-04       6.524671e-02       4.129650e-03       1.565713e-02
      586000       9.645623e-04       8.333442e-05       4.453661e-04       5.513149e-02       4.861796e-03       1.572917e-02
      588000       7.551357e-04       1.736926e-04       4.251895e-04       5.455772e-02       4.861469e-03       1.517094e-02
      590000       7.575940e-04       1.333988e-04       3.789109e-04       5.627999e-02       3.947744e-03       1.567726e-02
      592000       1.443483e-03       2.616216e-04       7.402547e-04       7.217117e-02       5.093756e-03       1.590046e-02
      594000       1.196994e-03       1.288263e-04       5.724430e-04       5.593724e-02       4.320705e-03       1.497249e-02
      596000       9.118004e-04       9.569661e-05       5.182298e-04       5.665812e-02       5.245210e-03       1.648608e-02
      598000       8.929714e-04       1.178041e-04       3.903162e-04       5.146977e-02       3.528080e-03       1.551626e-02
      600000       8.194913e-04       4.837251e-05       4.553168e-04       5.301333e-02       4.822737e-03       1.538042e-02
      602000       7.191655e-04       2.424044e-04       4.040490e-04       5.510751e-02       4.899630e-03       1.467864e-02
      604000       1.023269e-03       3.508895e-05       5.892648e-04       6.417916e-02       5.084954e-03       1.681451e-02
      606000       1.160377e-03       1.417320e-04       6.284526e-04       6.009970e-02       5.453934e-03       1.512243e-02
      608000       1.028928e-03       1.477753e-04       5.644679e-04       4.124643e-02       2.866847e-03       1.483476e-02
      610000       9.466268e-04       1.813538e-04       4.799408e-04       4.361667e-02       4.177433e-03       1.463291e-02
      612000       1.243242e-03       2.165792e-04       6.404447e-04       4.284362e-02       4.350521e-03       1.578708e-02
      614000       7.919608e-04       2.179838e-04       4.179982e-04       7.599833e-02       4.988080e-03       1.512906e-02
      616000       9.386553e-04       1.880160e-04       3.788427e-04       4.260657e-02       3.739186e-03       1.484717e-02
      618000       7.424326e-04       1.995654e-04       4.124801e-04       3.977745e-02       5.314171e-03       1.483968e-02
      620000       1.026950e-03       1.179563e-04       5.688138e-04       6.590255e-02       4.787156e-03       1.559771e-02
      622000       1.075062e-03       1.839212e-04       5.662531e-04       7.721103e-02       3.952307e-03       1.506979e-02
      624000       8.829545e-04       9.838911e-05       4.664955e-04       8.444104e-02       4.262548e-03       1.507933e-02
      626000       8.916336e-04       1.636009e-04       4.831080e-04       5.156774e-02       4.481097e-03       1.530399e-02
      628000       9.016384e-04       1.898383e-04       4.995045e-04       8.329552e-02       4.459154e-03       1.637861e-02
      630000       3.840580e-04       2.349790e-04       2.992490e-04       4.856679e-02       4.102621e-03       1.480480e-02
      632000       5.606470e-04       2.251561e-04       4.011719e-04       7.828021e-02       4.131263e-03       1.500409e-02
      634000       8.734858e-04       2.030937e-04       5.094180e-04       5.700301e-02       3.623585e-03       1.515505e-02
      636000       9.683184e-04       9.855127e-05       5.481471e-04       4.302976e-02       5.200552e-03       1.563593e-02
      638000       1.138053e-03       6.790882e-05       5.592044e-04       6.299433e-02       4.978601e-03       1.671874e-02
      640000       6.084539e-04       9.657297e-05       3.925935e-04       4.788730e-02       4.918103e-03       1.544690e-02
      642000       3.949193e-04       1.258844e-04       2.958482e-04       6.075107e-02       4.968359e-03       1.531635e-02
      644000       7.760430e-04       1.672802e-04       4.738175e-04       5.940669e-02       4.546864e-03       1.556461e-02
      646000       1.001075e-03       1.223877e-04       5.659838e-04       5.406309e-02       3.579234e-03       1.536834e-02
      648000       1.046603e-03       8.919839e-05       5.960813e-04       6.093049e-02       3.700280e-03       1.548553e-02
      650000       7.794118e-04       1.099268e-04       4.854631e-04       6.091490e-02       3.904514e-03       1.493479e-02
      652000       1.698178e-03       1.910291e-04       8.480308e-04       6.431812e-02       3.919244e-03       1.623566e-02
      654000       6.889085e-04       9.199026e-05       4.302064e-04       5.492841e-02       3.933942e-03       1.614418e-02
      656000       8.014553e-04       9.920925e-05       4.022314e-04       4.889909e-02       4.875635e-03       1.583843e-02
      658000       5.328390e-04       1.739518e-04       2.725639e-04       6.202843e-02       3.356644e-03       1.414659e-02
      660000       1.246847e-03       1.846653e-04       6.097447e-04       5.866598e-02       4.996100e-03       1.520755e-02
      662000       9.618722e-04       1.410509e-04       5.027821e-04       6.177550e-02       4.689528e-03       1.514783e-02
      664000       1.320841e-03       2.532701e-04       7.580048e-04       5.562004e-02       4.143228e-03       1.594330e-02
      666000       6.700720e-04       6.505602e-05       3.909420e-04       4.308733e-02       4.311951e-03       1.522441e-02
      668000       1.085146e-03       1.309030e-04       4.431156e-04       5.420690e-02       5.134057e-03       1.569160e-02
      670000       7.512457e-04       1.761594e-04       4.713889e-04       5.305769e-02       4.589598e-03       1.517891e-02
      672000       8.513568e-04       1.296566e-04       4.670402e-04       6.260197e-02       4.731655e-03       1.534474e-02
      674000       7.629817e-04       7.357083e-05       4.081841e-04       4.177416e-02       3.292625e-03       1.479987e-02
      676000       7.272708e-04       1.008574e-04       4.243769e-04       7.724396e-02       4.762537e-03       1.521699e-02
      678000       1.167710e-03       1.290283e-04       5.728233e-04       6.518909e-02       4.681966e-03       1.505723e-02
      680000       7.954161e-04       1.752934e-04       4.270632e-04       5.153671e-02       5.079710e-03       1.624303e-02
      682000       1.196515e-03       6.256130e-05       5.805227e-04       6.349416e-02       4.362587e-03       1.536392e-02
      684000       6.900408e-04       1.155487e-04       3.704898e-04       5.984719e-02       4.580681e-03       1.570177e-02
      686000       5.380619e-04       2.267373e-04       3.395971e-04       5.004759e-02       3.759210e-03       1.529098e-02
      688000       6.643150e-04       9.715889e-05       4.100296e-04       6.045125e-02       4.710647e-03       1.533947e-02
      690000       1.091768e-03       2.127487e-04       4.718317e-04       8.596751e-02       4.457082e-03       1.594401e-02
      692000       8.554011e-04       7.085868e-05       3.730220e-04       6.090125e-02       3.533564e-03       1.554784e-02
      694000       9.936455e-04       1.419190e-04       4.763378e-04       3.959682e-02       4.575184e-03       1.558446e-02
      696000       8.740944e-04       1.399951e-04       4.876417e-04       5.663521e-02       4.864849e-03       1.593533e-02
