#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    10240000       8.946748e-04       2.407888e-04       4.989222e-04       6.464750e-02       3.643129e-03       1.533108e-02
    10242000       8.746229e-04       1.714105e-04       4.517618e-04       7.226318e-02       5.104722e-03       1.530559e-02
    10244000       6.429796e-04       1.476349e-04       3.279659e-04       5.178932e-02       4.514302e-03       1.485592e-02
    10246000       1.031448e-03       1.084761e-04       5.278916e-04       4.925136e-02       4.549700e-03       1.491395e-02
    10248000       5.181576e-04       2.572111e-04       3.379645e-04       8.169695e-02       4.197017e-03       1.531122e-02
    10250000       1.127164e-03       1.251463e-04       5.303486e-04       4.498225e-02       4.323557e-03       1.446192e-02
    10252000       8.393755e-04       1.350526e-04       5.127663e-04       4.379445e-02       2.385179e-03       1.464307e-02
    10254000       9.932963e-04       6.328723e-05       4.690018e-04       5.628612e-02       4.083242e-03       1.460246e-02
    10256000       5.326552e-04       1.632595e-04       3.942981e-04       6.406074e-02       3.836566e-03       1.589980e-02
    10258000       9.879868e-04       1.291218e-04       5.386478e-04       7.855269e-02       5.004308e-03       1.588482e-02
    10260000       4.729891e-04       2.285656e-04       3.621687e-04       5.613919e-02       4.362705e-03       1.461841e-02
    10262000       8.807515e-04       9.034218e-05       4.698676e-04       4.821528e-02       3.906834e-03       1.494370e-02
    10264000       9.005784e-04       1.678961e-04       4.854465e-04       5.954200e-02       4.049861e-03       1.495829e-02
    10266000       8.084725e-04       1.545665e-04       4.256900e-04       7.381705e-02       4.204660e-03       1.532603e-02
    10268000       8.697774e-04       1.433948e-04       4.023526e-04       6.490612e-02       4.440535e-03       1.539098e-02
    10270000       9.272287e-04       1.204432e-04       4.385961e-04       6.263882e-02       5.633907e-03       1.518220e-02
    10272000       9.118243e-04       1.661328e-04       4.805414e-04       4.262511e-02       5.150169e-03       1.547282e-02
    10274000       8.427157e-04       1.403981e-04       4.995424e-04       6.899017e-02       3.921983e-03       1.470975e-02
    10276000       1.042891e-03       2.425853e-04       5.397051e-04       4.716679e-02       4.367462e-03       1.508599e-02
    10278000       8.629675e-04       1.454569e-04       4.431336e-04       1.464944e-01       4.458330e-03       1.585786e-02
    10280000       6.541563e-04       1.011901e-04       2.973344e-04       4.972094e-02       5.050777e-03       1.605532e-02
    10282000       9.660178e-04       1.759758e-04       4.865651e-04       1.265493e-01       3.812253e-03       1.593890e-02
    10284000       6.609290e-04       1.900145e-04       4.303425e-04       6.885692e-02       4.579281e-03       1.606705e-02
    10286000       7.927233e-04       3.232566e-04       4.767609e-04       4.762422e-02       4.456899e-03       1.549558e-02
    10288000       5.811091e-04       2.127397e-04       3.748184e-04       7.741979e-02       4.973716e-03       1.580892e-02
    10290000       1.377814e-03       1.429933e-04       6.233802e-04       6.295244e-02       4.474584e-03       1.573217e-02
    10292000       9.052042e-04       6.725769e-05       4.984428e-04       5.340295e-02       4.071096e-03       1.474526e-02
    10294000       5.175645e-04       1.660376e-04       3.236649e-04       6.468189e-02       4.984933e-03       1.555796e-02
    10296000       1.057696e-03       8.812173e-05       5.188789e-04       6.464940e-02       3.603497e-03       1.480974e-02
    10298000       9.085596e-04       1.203437e-04       4.101959e-04       5.970679e-02       4.370748e-03       1.598425e-02
    10300000       8.971426e-04       1.636625e-04       4.035114e-04       4.684634e-02       2.890162e-03       1.473097e-02
    10302000       1.134768e-03       2.023492e-04       5.570412e-04       4.482784e-02       2.652523e-03       1.518263e-02
    10304000       7.674840e-04       1.347452e-04       3.789855e-04       5.382745e-02       2.890517e-03       1.529255e-02
    10306000       9.953185e-04       1.991380e-04       5.460975e-04       5.931608e-02       2.949033e-03       1.548117e-02
    10308000       6.395156e-04       1.164390e-04       3.893795e-04       1.285158e-01       4.034481e-03       1.579427e-02
    10310000       9.735588e-04       2.180963e-04       4.729921e-04       5.799737e-02       3.772611e-03       1.503833e-02
    10312000       8.341812e-04       1.522867e-04       4.209817e-04       6.898018e-02       4.878930e-03       1.472649e-02
    10314000       1.321520e-03       1.688515e-04       6.652468e-04       6.759007e-02       4.112991e-03       1.486147e-02
    10316000       9.272361e-04       1.072717e-04       5.171172e-04       8.194925e-02       4.509594e-03       1.586242e-02
    10318000       7.837700e-04       6.783548e-05       3.433395e-04       7.426246e-02       3.631799e-03       1.655502e-02
    10320000       1.128163e-03       1.778352e-04       6.270972e-04       7.628030e-02       3.291229e-03       1.519267e-02
    10322000       8.289964e-04       1.029124e-04       5.142415e-04       7.966298e-02       4.388795e-03       1.598561e-02
    10324000       1.519474e-03       1.523234e-04       7.805854e-04       5.390698e-02       4.623811e-03       1.616372e-02
    10326000       1.002928e-03       1.475917e-04       5.590212e-04       8.898828e-02       5.464879e-03       1.565676e-02
    10328000       9.193887e-04       1.202674e-04       5.267978e-04       7.134198e-02       4.589932e-03       1.545890e-02
    10330000       7.367726e-04       1.951067e-04       4.285009e-04       6.644741e-02       4.716766e-03       1.572197e-02
    10332000       1.098680e-03       1.355916e-04       5.416915e-04       8.626058e-02       5.145588e-03       1.538882e-02
    10334000       1.146709e-03       1.153175e-04       6.511986e-04       3.966838e-02       4.037290e-03       1.458910e-02
    10336000       9.535167e-04       1.839798e-04       4.798803e-04       5.390354e-02       4.841337e-03       1.545623e-02
    10338000       8.824877e-04       6.691887e-05       5.043532e-04       9.072924e-02       4.078348e-03       1.627999e-02
    10340000       9.664863e-04       2.468736e-04       6.089617e-04       5.503356e-02       5.141060e-03       1.563002e-02
    10342000       8.721265e-04       1.591132e-04       4.610779e-04       5.400337e-02       5.243616e-03       1.512007e-02
    10344000       9.675924e-04       1.856895e-04       5.773406e-04       7.279505e-02       4.770633e-03       1.532990e-02
    10346000       5.986688e-04       2.316083e-04       3.500164e-04       4.045021e-02       3.238736e-03       1.494791e-02
    10348000       9.794728e-04       1.683838e-04       5.298018e-04       5.152964e-02       4.232069e-03       1.524396e-02
    10350000       1.075857e-03       7.304056e-05       5.807012e-04       6.856618e-02       3.739360e-03       1.481943e-02
    10352000       1.040768e-03       1.390300e-04       5.329357e-04       5.598919e-02       4.775910e-03       1.582343e-02
    10354000       8.105510e-04       4.103089e-05       3.679272e-04       5.010242e-02       3.635175e-03       1.555527e-02
    10356000       1.030240e-03       1.264282e-04       5.068453e-04       5.395192e-02       3.224245e-03       1.486492e-02
    10358000       8.860496e-04       2.515020e-04       4.617549e-04       7.046145e-02       4.854165e-03       1.545996e-02
    10360000       1.136773e-03       1.635034e-04       6.132303e-04       6.454216e-02       3.004464e-03       1.613474e-02
    10362000       9.100496e-04       1.368878e-04       4.957167e-04       6.211771e-02       4.511010e-03       1.585922e-02
    10364000       9.741620e-04       2.521121e-04       5.747010e-04       8.500853e-02       4.828983e-03       1.571813e-02
    10366000       1.112204e-03       1.247108e-04       4.793678e-04       5.655056e-02       4.807817e-03       1.539206e-02
    10368000       8.879192e-04       1.576256e-04       4.006170e-04       1.842221e-01       4.192822e-03       1.607373e-02
    10370000       1.204296e-03       1.397817e-04       6.879809e-04       6.359329e-02       2.699309e-03       1.587610e-02
    10372000       8.023961e-04       9.413119e-05       4.441676e-04       6.082347e-02       4.708099e-03       1.566256e-02
    10374000       5.913612e-04       5.441388e-05       3.798776e-04       7.358137e-02       4.047223e-03       1.602954e-02
    10376000       6.029887e-04       7.835456e-05       3.548739e-04       7.794857e-02       5.128623e-03       1.623448e-02
    10378000       7.045343e-04       1.228032e-04       4.137785e-04       5.143539e-02       5.239704e-03       1.529807e-02
    10380000       1.189284e-03       2.250432e-04       6.131079e-04       5.288767e-02       3.619154e-03       1.525124e-02
    10382000       5.949504e-04       1.653799e-04       3.161256e-04       6.528951e-02       5.201329e-03       1.583375e-02
    10384000       7.612274e-04       1.530051e-04       4.467426e-04       6.684089e-02       5.996757e-03       1.641294e-02
    10386000       1.050405e-03       2.052563e-04       5.963543e-04       4.900354e-02       3.308997e-03       1.581186e-02
    10388000       7.570160e-04       1.698774e-04       3.619704e-04       5.406319e-02       4.338533e-03       1.447228e-02
    10390000       9.792141e-04       1.408030e-04       4.687257e-04       6.111697e-02       4.681827e-03       1.521569e-02
    10392000       1.165495e-03       1.328120e-04       6.158001e-04       4.817893e-02       5.544564e-03       1.556429e-02
    10394000       8.155449e-04       2.207255e-04       4.840396e-04       4.748231e-02       4.830920e-03       1.534202e-02
    10396000       7.790288e-04       2.012324e-04       4.243472e-04       7.674194e-02       5.383728e-03       1.694517e-02
    10398000       9.232317e-04       2.588504e-04       5.453353e-04       4.718925e-02       3.178295e-03       1.480153e-02
    10400000       7.554502e-04       2.049199e-04       3.729086e-04       4.906933e-02       4.440277e-03       1.557470e-02
    10402000       6.794418e-04       2.699721e-04       4.248484e-04       5.719836e-02       4.709758e-03       1.616872e-02
    10404000       1.298016e-03       1.539158e-04       5.769388e-04       8.023686e-02       3.843685e-03       1.595930e-02
    10406000       9.323066e-04       2.029494e-04       4.913444e-04       7.184960e-02       4.346933e-03       1.524435e-02
    10408000       8.676183e-04       1.678886e-04       5.022661e-04       8.548340e-02       2.501243e-03       1.535437e-02
    10410000       1.047535e-03       1.916540e-04       5.063809e-04       6.477191e-02       3.943176e-03       1.494492e-02
    10412000       8.448078e-04       2.133442e-04       5.198080e-04       5.551298e-02       3.896142e-03       1.561588e-02
    10414000       7.467101e-04       1.817175e-04       4.254551e-04       5.223592e-02       3.805512e-03       1.559702e-02
    10416000       1.554949e-03       1.396055e-04       7.229621e-04       7.537330e-02       4.573065e-03       1.523164e-02
    10418000       1.119813e-03       1.947814e-04       5.617112e-04       5.712359e-02       3.867795e-03       1.469593e-02
    10420000       8.027076e-04       1.220424e-04       4.659872e-04       5.931265e-02       4.688090e-03       1.558839e-02
    10422000       8.864956e-04       1.570625e-04       4.492763e-04       7.470694e-02       5.122559e-03       1.452751e-02
